gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-15.061,5.244,87.256,0.835,-0.418,0.0
0.0,16.22,83.11,0.798,-0.391,0.0
16.768,25.854,78.659,0.766,-0.394,0.0
35.0,35.732,75.549,0.74,-0.381,0.0
53.049,44.451,73.841,0.732,-0.34,0.0
69.573,50.915,72.866,0.745,-0.328,0.0
83.354,54.695,72.805,0.777,-0.323,0.0
89.085,57.744,74.207,0.808,-0.309,0.0
98.232,59.329,71.707,0.836,-0.291,0.0
111.52,58.293,71.646,0.869,-0.29,0.0
120.92,57.622,72.683,0.901,-0.287,0.0
123.11,55.976,68.659,0.928,-0.291,0.0
125.24,50.854,65.427,0.951,-0.278,0.0
124.82,45.244,62.927,0.971,-0.279,0.0
123.72,37.927,58.171,0.984,-0.266,0.0
118.78,29.39,55.244,0.996,-0.246,0.0
110.31,20.427,51.707,1.008,-0.227,0.0
101.46,10.61,48.963,1.009,-0.212,0.0
90.366,0.976,46.707,0.996,-0.206,0.0
78.293,-7.622,44.085,0.984,-0.206,0.0
66.951,-14.878,41.341,0.978,-0.202,0.0
55.61,-21.768,39.878,0.971,-0.191,0.0
45.671,-27.866,39.329,0.96,-0.161,0.0
36.524,-32.927,39.146,0.943,-0.144,0.0
28.963,-37.195,39.207,0.934,-0.134,0.0
23.171,-39.939,39.085,0.915,-0.118,0.0
18.354,-41.28,38.476,0.892,-0.119,0.0
15.183,-41.524,37.561,0.875,-0.069,0.0
14.085,-40.488,35.915,0.868,-0.15,0.0
14.451,-37.988,32.866,0.854,-0.192,0.0
15.366,-34.756,29.146,0.857,-0.142,0.0
16.463,-31.22,25.0,0.86,-0.166,0.0
17.561,-27.561,20.366,0.858,-0.19,0.0
17.927,-23.963,15.366,0.849,-0.203,0.0
18.171,-20.244,10.366,0.833,-0.233,0.0
19.024,-16.646,5.732,0.814,-0.252,0.0
19.512,-12.805,0.488,0.821,-0.256,0.0
17.988,-9.756,-3.11,0.797,-0.288,0.0
16.22,-6.707,-6.707,0.799,-0.27,0.0
13.476,-3.963,-9.756,0.78,-0.272,0.0
10.366,-1.28,-13.476,0.766,-0.28,0.0
5.366,0.61,-14.329,0.761,-0.279,0.0
0.061,2.073,-16.22,0.765,-0.273,0.0
-1.585,3.72,-17.622,0.752,-0.275,0.0
-2.256,5.366,-17.195,0.756,-0.258,0.0
-4.207,6.341,-16.037,0.749,-0.244,0.0
-4.939,7.561,-14.512,0.75,-0.234,0.0
-4.817,8.902,-12.683,0.755,-0.224,0.0
-3.963,9.939,-10.915,0.762,-0.215,0.0
-2.927,10.427,-9.024,0.777,-0.208,0.0
-2.744,10.549,-6.646,0.782,-0.204,0.0
-1.585,11.037,-4.39,0.781,-0.208,0.0
0.793,11.037,-3.232,0.781,-0.219,0.0
1.646,11.524,-2.744,0.775,-0.23,0.0
2.988,11.341,-2.134,0.769,-0.235,0.0
