gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
-246.95,-100.61,154.45,0.284,-0.017,0.0
-246.28,-105.55,160.0,0.249,-0.016,0.0
-245.73,-111.28,165.18,0.214,-0.015,0.0
-245.12,-117.32,170.24,0.189,-0.016,0.0
-243.17,-123.17,176.1,0.172,-0.02,0.0
-240.31,-129.15,183.29,0.156,-0.046,0.0
-237.32,-135.0,191.16,0.135,-0.088,0.0
-234.69,-140.18,199.02,0.124,-0.156,0.0
-232.38,-144.15,206.4,0.137,-0.243,0.0
-230.61,-147.13,212.81,0.168,-0.338,0.0
-229.88,-148.72,218.17,0.206,-0.424,0.0
-230.0,-148.66,222.68,0.231,-0.464,0.0
-230.55,-146.95,226.77,0.271,-0.484,0.0
-232.81,-145.0,230.67,0.315,-0.502,0.0
-237.26,-143.23,235.24,0.358,-0.515,0.0
-241.95,-141.22,241.4,0.415,-0.515,0.0
-247.81,-139.63,247.68,0.493,-0.53,0.0
-256.16,-138.29,253.54,0.599,-0.574,0.0
-265.55,-136.22,259.02,0.719,-0.643,0.0
-275.12,-134.09,262.07,0.847,-0.73,0.0
-285.37,-130.31,261.16,0.964,-0.831,0.0
-294.94,-123.9,257.13,1.086,-0.913,0.0
-302.13,-115.37,250.43,1.187,-1.006,0.0
-305.55,-104.82,241.1,1.26,-1.128,0.0
-305.49,-91.646,229.45,1.34,-1.203,0.0
-302.99,-75.976,214.02,1.402,-1.279,0.0
-293.54,-56.646,197.38,1.468,-1.416,0.0
-277.26,-35.854,181.28,1.545,-1.583,0.0
-260.73,-15.183,164.15,1.651,-1.765,0.0
-241.71,8.659,144.27,1.77,-1.903,0.0
-221.71,35.061,120.92,1.936,-2.011,0.0
-202.38,64.756,96.768,2.061,-2.155,0.0
-181.34,94.695,74.39,2.15,-2.322,0.0
-162.38,125.0,51.524,2.246,-2.457,0.0
-146.22,157.87,28.049,2.335,-2.445,0.0
-135.24,191.16,4.756,2.458,-2.397,0.0
-125.37,221.59,-18.537,2.557,-2.455,0.0
-115.24,249.21,-37.622,2.671,-2.515,0.0
-110.18,273.78,-59.146,2.777,-2.416,0.0
-102.19,297.26,-80.427,2.841,-2.317,0.0
-95.732,317.99,-100.24,2.871,-2.132,0.0
-90.305,337.93,-121.04,2.849,-2.134,0.0
-84.573,357.56,-141.71,2.826,-2.298,0.0
-80.854,374.21,-161.65,2.789,-2.089,0.0
-77.378,387.93,-180.91,2.737,-2.019,0.0
-73.598,399.02,-198.84,2.671,-2.007,0.0
-72.317,409.02,-215.79,2.57,-1.897,0.0
-73.78,420.85,-231.65,2.467,-1.871,0.0
-81.707,435.49,-245.67,2.355,-1.859,0.0
-91.22,450.06,-260.73,2.228,-1.832,0.0
-97.927,452.5,-272.13,2.119,-1.815,0.0
-108.29,451.28,-279.02,1.982,-1.744,0.0
-115.31,453.54,-282.44,1.873,-1.631,0.0
-120.92,457.81,-282.93,1.719,-1.5,0.0
-124.27,459.76,-279.51,1.521,-1.355,0.0
-127.56,458.6,-274.69,1.431,-1.535,0.0
-131.28,457.99,-271.65,1.291,-1.515,0.0
-127.87,446.34,-267.87,1.114,-1.466,0.0
-120.55,427.99,-262.44,0.929,-1.44,0.0
-107.68,415.0,-257.26,0.794,-1.384,0.0
-89.573,402.01,-251.46,0.668,-1.308,0.0
-73.415,387.13,-245.49,0.456,-1.191,0.0
-59.329,369.57,-243.29,0.32,-1.279,0.0
-45.122,344.02,-246.95,0.191,-1.357,0.0
-33.902,316.95,-246.59,-0.015,-1.311,0.0
-24.024,290.18,-241.52,-0.182,-1.256,0.0
-20.244,264.94,-230.0,-0.311,-1.251,0.0
-18.598,240.31,-213.54,-0.506,-0.937,0.0
-27.378,216.16,-194.63,-0.539,-0.776,0.0
-43.171,194.51,-174.39,-0.649,-0.847,0.0
-56.341,177.74,-152.87,-0.913,-0.73,0.0
-72.622,163.6,-131.77,-1.302,-0.544,0.0
-88.841,148.23,-112.01,-1.725,-0.51,0.0
-97.134,136.16,-95.366,-2.14,-0.387,0.0
-97.256,127.32,-83.171,-2.459,-0.22,0.0
-89.268,119.88,-72.5,-2.665,-0.233,-1.105
-75.122,112.62,-57.195,-2.742,-0.299,-0.783
-56.463,102.81,-36.159,-2.775,-0.271,0.0
-33.476,90.0,-13.354,-2.833,-0.151,0.0
-8.11,76.159,6.402,-2.826,-0.164,0.0
17.561,61.524,21.22,-2.769,-0.323,0.0
41.585,45.488,32.134,-2.752,-0.542,0.0
62.012,27.195,43.415,-2.797,-0.717,0.0
75.671,11.098,52.134,-2.827,-0.805,0.0
83.537,-2.317,58.354,-2.772,-0.772,0.0
85.854,-16.402,65.0,-2.622,-0.646,0.0
85.061,-28.841,72.378,-2.372,-0.636,0.0
78.354,-40.976,79.512,-2.14,-0.653,0.0
68.415,-53.11,86.22,-1.986,-0.516,0.0
56.707,-65.793,92.805,-1.818,-0.469,0.0
44.085,-76.646,98.415,-1.579,-0.479,0.0
33.598,-84.817,102.74,-1.347,-0.428,0.0
26.098,-91.585,106.95,-1.142,-0.394,0.0
22.012,-97.378,111.34,-0.947,-0.44,0.0
21.646,-101.95,115.67,-0.742,-0.474,0.0
25.366,-106.28,119.45,-0.556,-0.478,0.0
33.354,-109.82,122.32,-0.377,-0.545,0.0
44.39,-112.38,123.54,-0.215,-0.646,0.0
58.049,-113.96,123.78,-0.088,-0.748,0.0
73.415,-115.0,123.35,0.023,-0.847,0.0
88.72,-115.24,122.81,0.116,-0.914,0.0
103.23,-114.39,122.32,0.192,-0.957,0.0
116.46,-112.81,122.56,0.262,-0.971,0.0
127.38,-110.85,124.02,0.332,-0.974,0.0
136.65,-108.42,126.95,0.381,-0.962,0.0
144.45,-105.73,131.04,0.408,-0.919,0.0
152.19,-103.54,134.94,0.426,-0.87,0.0
162.13,-101.04,137.93,0.449,-0.843,0.0
171.89,-99.146,139.94,0.498,-0.853,0.0
182.26,-97.317,140.85,0.551,-0.873,0.0
192.74,-95.488,141.04,0.578,-0.86,0.0
203.6,-92.866,141.52,0.57,-0.826,0.0
212.5,-89.817,142.01,0.567,-0.822,0.0
221.77,-86.037,143.17,0.572,-0.807,0.0
230.49,-82.134,144.51,0.593,-0.794,0.0
239.51,-77.805,145.43,0.625,-0.766,0.0
249.63,-72.439,145.67,0.679,-0.771,0.0
260.85,-66.22,145.18,0.745,-0.784,0.0
271.28,-61.159,144.39,0.813,-0.807,0.0
278.78,-56.707,143.66,0.868,-0.83,0.0
285.67,-51.951,143.35,0.915,-0.836,0.0
292.93,-47.073,143.48,0.962,-0.849,0.0
304.02,-41.402,143.96,1.002,-0.863,0.0
314.08,-35.793,144.09,1.034,-0.89,0.0
326.34,-30.549,142.99,1.071,-0.934,0.0
339.82,-25.793,140.31,1.141,-1.008,0.0
353.35,-21.829,136.59,1.227,-1.071,0.0
363.54,-21.402,131.71,1.315,-1.138,0.0
370.67,-23.72,124.82,1.39,-1.147,0.0
374.02,-27.012,117.01,1.448,-1.123,0.0
373.66,-30.549,109.21,1.498,-1.089,0.0
366.34,-34.207,101.71,1.522,-1.019,0.0
353.23,-36.098,95.488,1.517,-0.929,0.0
335.43,-36.159,90.671,1.516,-0.826,0.0
314.94,-34.695,87.012,1.533,-0.699,0.0
292.01,-32.134,84.939,1.548,-0.614,0.0
268.84,-27.866,83.476,1.573,-0.544,0.0
245.06,-23.049,82.195,1.604,-0.517,0.0
223.17,-18.476,80.793,1.641,-0.496,0.0
204.02,-15.671,78.537,1.668,-0.48,0.0
186.65,-14.268,75.244,1.668,-0.453,0.0
171.16,-13.78,70.183,1.669,-0.448,0.0
157.62,-14.451,63.72,1.674,-0.451,0.0
145.73,-16.159,56.159,1.678,-0.442,0.0
135.31,-18.415,47.744,1.673,-0.405,0.0
125.85,-21.22,39.024,1.64,-0.356,0.0
117.38,-24.207,29.756,1.61,-0.315,0.0
110.73,-26.098,21.707,1.606,-0.274,0.0
106.58,-26.402,15.122,1.609,-0.234,0.0
105.73,-25.61,10.305,1.61,-0.183,0.0
108.11,-23.293,7.134,1.595,-0.144,0.0
113.17,-19.817,5.122,1.574,-0.131,0.0
119.82,-16.402,3.232,1.56,-0.149,0.0
127.01,-13.049,0.915,1.566,-0.194,0.0
133.96,-9.756,-2.256,1.592,-0.239,0.0
139.39,-7.561,-6.341,1.607,-0.275,0.0
146.65,-10.549,-9.024,1.592,-0.291,0.0
