gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
6.159,10.305,-63.11,0.604,-0.646,0.0
12.012,13.293,-62.744,0.576,-0.632,0.0
17.439,15.793,-61.585,0.558,-0.618,0.0
22.134,18.476,-60.366,0.544,-0.61,0.0
26.28,20.976,-59.085,0.528,-0.589,0.0
29.451,23.171,-57.866,0.51,-0.559,0.0
31.341,25.549,-56.463,0.496,-0.529,0.0
32.012,27.5,-54.695,0.485,-0.502,0.0
31.28,29.329,-52.561,0.469,-0.469,0.0
29.451,30.671,-50.427,0.454,-0.431,0.0
26.707,32.012,-48.049,0.439,-0.395,0.0
23.232,33.11,-45.183,0.418,-0.361,0.0
19.024,34.024,-42.256,0.401,-0.336,0.0
14.024,34.756,-39.329,0.392,-0.316,0.0
8.293,35.488,-36.463,0.385,-0.303,0.0
2.561,35.854,-33.415,0.382,-0.286,0.0
-3.049,35.976,-30.244,0.383,-0.269,0.0
-9.085,36.037,-27.012,0.379,-0.255,0.0
-14.39,35.671,-23.72,0.379,-0.243,0.0
-18.72,34.573,-20.305,0.371,-0.234,0.0
-22.073,33.354,-17.134,0.368,-0.23,0.0
-24.695,32.073,-13.902,0.365,-0.229,0.0
-26.829,30.549,-10.854,0.361,-0.236,0.0
-27.805,28.78,-7.805,0.351,-0.256,0.0
-27.927,26.768,-4.756,0.342,-0.277,0.0
-27.5,24.756,-1.524,0.344,-0.297,0.0
-27.256,22.744,1.951,0.348,-0.314,0.0
-26.22,20.305,5.305,0.35,-0.336,0.0
-24.695,17.805,8.232,0.36,-0.361,0.0
-23.11,15.122,10.793,0.376,-0.382,0.0
-20.915,12.134,13.476,0.394,-0.409,0.0
-18.902,9.512,16.28,0.412,-0.445,0.0
-17.439,6.829,19.573,0.421,-0.486,0.0
-15.976,4.024,23.476,0.436,-0.498,0.0
-14.939,1.585,28.11,0.465,-0.505,0.0
-14.39,-0.427,33.232,0.484,-0.513,0.0
-14.329,-1.89,38.415,0.5,-0.517,0.0
-14.756,-2.5,43.598,0.53,-0.53,0.0
-16.159,-2.622,48.171,0.57,-0.548,0.0
-17.5,-2.622,51.89,0.606,-0.571,0.0
-19.695,-2.012,54.573,0.646,-0.589,0.0
-22.256,-0.366,56.159,0.688,-0.604,0.0
-24.573,2.012,56.89,0.726,-0.609,0.0
-26.707,4.39,56.402,0.764,-0.602,0.0
-28.841,7.195,54.878,0.813,-0.593,0.0
-30.244,10.183,52.134,0.858,-0.573,0.0
-30.915,13.293,49.024,0.899,-0.56,0.0
-31.22,16.402,45.488,0.946,-0.55,0.0
-30.61,19.085,41.768,0.994,-0.536,0.0
-28.78,21.768,38.171,1.045,-0.527,0.0
-26.22,24.207,33.902,1.094,-0.524,0.0
-22.988,26.22,28.902,1.146,-0.528,0.0
-18.598,27.683,23.72,1.203,-0.542,0.0
-13.171,28.963,18.537,1.261,-0.569,0.0
-7.012,29.695,13.11,1.302,-0.582,0.0
-0.061,29.695,7.073,1.336,-0.598,0.0
7.683,28.902,0.976,1.361,-0.618,0.0
15.915,27.683,-5.122,1.377,-0.63,0.0
23.963,25.732,-11.098,1.381,-0.63,0.0
31.098,23.415,-16.646,1.366,-0.632,0.0
37.5,20.732,-21.402,1.335,-0.64,0.0
42.988,17.805,-25.61,1.299,-0.641,0.0
46.951,14.817,-29.268,1.257,-0.629,0.0
49.756,12.073,-32.195,1.215,-0.621,0.0
51.28,9.39,-34.573,1.166,-0.621,0.0
51.585,6.707,-36.585,1.119,-0.62,0.0
50.671,4.207,-37.744,1.075,-0.605,0.0
48.72,1.768,-38.78,1.036,-0.583,0.0
46.28,-0.488,-39.695,0.989,-0.557,0.0
42.927,-2.561,-40.122,0.944,-0.535,0.0
39.085,-4.329,-40.244,0.89,-0.516,0.0
34.756,-5.976,-40.305,0.849,-0.5,0.0
30.244,-7.195,-40.183,0.806,-0.48,0.0
25.488,-8.476,-39.756,0.764,-0.457,0.0
20.915,-9.634,-39.024,0.725,-0.434,0.0
16.341,-10.366,-38.049,0.683,-0.415,0.0
12.012,-11.22,-36.585,0.647,-0.396,0.0
8.049,-11.89,-35.061,0.616,-0.377,0.0
4.39,-12.317,-33.415,0.593,-0.366,0.0
0.976,-12.378,-31.159,0.576,-0.357,0.0
-2.256,-12.256,-28.598,0.553,-0.349,0.0
-4.939,-11.951,-25.915,0.533,-0.352,0.0
-7.134,-11.524,-22.866,0.513,-0.355,0.0
-8.902,-10.915,-19.878,0.489,-0.361,0.0
-10.0,-10.122,-16.585,0.474,-0.364,0.0
-10.732,-9.451,-13.293,0.462,-0.371,0.0
-11.585,-8.476,-10.305,0.452,-0.387,0.0
-11.89,-7.683,-7.134,0.44,-0.396,0.0
-12.073,-7.134,-4.268,0.433,-0.409,0.0
-12.378,-6.463,-1.341,0.433,-0.415,0.0
-12.561,-5.549,1.768,0.424,-0.417,0.0
-12.805,-4.939,5.244,0.411,-0.426,0.0
-13.049,-4.329,8.841,0.409,-0.438,0.0
-13.598,-3.902,12.5,0.411,-0.438,0.0
-13.902,-3.537,16.22,0.413,-0.434,0.0
