Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
2026-01-14 17:28:08.481,5495790,-17694930,40137290,19380700,-29956060,-14746090,-64501950
2026-01-14 17:28:08.491,5417239,8614410,9166838,19303880,10852050,-12617190,-5029297
2026-01-14 17:28:08.501,-5713305,-26074560,26406020,8173332,6538086,-11298830,-61572260
2026-01-14 17:28:08.511,5305891,21846770,26835880,19190800,87158200,-96728510,-69091800
2026-01-14 17:28:08.521,5290356,8459042,55587980,19171810,83740230,-8125,-8857422
2026-01-14 17:28:08.531,5293809,37306100,41760040,19168360,796875,-10751950,-12333980
2026-01-14 17:28:08.541,5316248,-16020390,25411650,19180440,3071289,-14990230,-1625
2026-01-14 17:28:08.551,-56994940,-13456780,24349960,81543420,15905760,-16806640,-18632810
2026-01-14 17:28:08.561,-67978750,60395820,63727650,70438780,2104187,-19160160,-22089840
2026-01-14 17:28:08.571,-67898480,-7259242,21225290,70363680,-14489750,-22246090,-20742190
2026-01-14 17:28:08.581,5463852,-3737516,19222740,19274530,-20507810,-26796880,-2234375
2026-01-14 17:28:08.591,-5658062,-51790,17038930,8135353,-32641600,-31660160,-24453120
2026-01-14 17:28:08.601,5463853,-45143660,63615440,19240000,-33813480,-31757810,-20722660
2026-01-14 17:28:08.611,-5649430,-14233630,34103740,8109458,-4272461,-21054690,-14550780
2026-01-14 17:28:08.621,5351639,10620410,10613510,19093260,21484380,-18203120,-14765630
2026-01-14 17:28:08.631,11406760,37167990,-14622060,12779200,12298580,-10615230,-8100586
2026-01-14 17:28:08.641,5092687,55070080,-31246660,18799790,-6801605,6640625,36895750
2026-01-14 17:28:08.651,-56658320,18299150,6732708,80257310,-40112300,1015625,44360350
2026-01-14 17:28:08.661,4825106,8130174,-5507872,18497680,-21618650,20664060,12978520
2026-01-14 17:28:08.671,4765547,9393850,-6661063,18419130,1529541,315625,20585940
2026-01-14 17:28:08.681,-56589260,23504050,4859634,79739410,52490230,4171875,22851560
2026-01-14 17:28:08.691,-56433890,25446170,3866993,79670350,15371090,48046880,21191410
2026-01-14 17:28:08.701,4882938,27301980,2788031,18474370,27324220,503125,16455080
2026-01-14 17:28:08.711,-56105880,16719550,13974680,79635830,35625,50390620,12988280
2026-01-14 17:28:08.721,5088372,30668340,457477,3,18648730,3609375,46835940,11074220
2026-01-14 17:28:08.731,5215257,32040780,-586952,7,18763530,25410160,42851560,11572270
2026-01-14 17:28:08.741,-55553460,33318260,-1553699,79791200,11923830,37832030,15566410
2026-01-14 17:28:08.751,-55346300,34500800,-2442763,79877520,10360720,325,20976560
2026-01-14 17:28:08.761,5666695,3570060,-331456,5,19175270,-97558590,28730470,28222660
2026-01-14 17:28:08.771,-54906080,36995350,-4264045,80041520,-16728520,2359375,33164060
2026-01-14 17:28:08.781,12023230,38385060,-5291216,13371160,-15722660,17539060,3625
2026-01-14 17:28:08.791,6067204,24891160,-21547250,19534350,-5649414,12832030,36914060
2026-01-14 17:28:08.801,12197080,19317690,14397630,13542580,5048828,9609375,321875
2026-01-14 17:28:08.811,-54327760,43115210,-9192731,80153730,11923830,47753900,28554690
2026-01-14 17:28:08.821,6200133,19801060,14242260,19643100,13105470,1121521,26601560
2026-01-14 17:28:08.831,-54293230,46464300,-12403710,80119200,11943360,-39208980,2546875
2026-01-14 17:28:08.841,-54301860,48156110,-14164580,80110570,7963867,-7871094,25058590
2026-01-14 17:28:08.851,6173374,20206750,13629410,19618070,55029300,-12207030,25625
2026-01-14 17:28:08.861,-54353660,51513830,-17884830,80127830,44189450,-16455080,24492190
2026-01-14 17:28:08.871,6144025,53222900,-19801060,19595630,-39624020,-19257810,22558590
2026-01-14 17:28:08.881,6115541,20431170,12783510,19572320,-5253906,-24121090,21230470
2026-01-14 17:28:08.891,6069794,56382100,-23374580,19531760,-42456060,-26582030,19941410
2026-01-14 17:28:08.901,6015414,20534750,12248340,19482550,-40234380,-27246090,17285160
2026-01-14 17:28:08.911,5934275,59006120,-26447450,19408320,-13549810,-29765620,15361330
2026-01-14 17:28:08.921,5861768,45292980,-42059560,19342720,680542,-28769530,15253910
2026-01-14 17:28:08.931,-66185950,20482960,11609610,68692590,11619570,-29882810,14501950
2026-01-14 17:28:08.941,5707264,20388010,11462860,19203750,-27270510,-30976560,13828130
2026-01-14 17:28:08.951,11702650,20267170,11376550,13052990,-73095700,-32167970,13808590
2026-01-14 17:28:08.961,-66330100,20137690,11333390,68790130,-11679690,-31835940,14677730
2026-01-14 17:28:08.971,-66362040,58997490,-27664510,68809980,-16914060,-29609380,14990230
2026-01-14 17:28:08.981,-55415360,44029300,-40906360,79808470,-19599610,-27773440,15283200
2026-01-14 17:28:08.991,5407745,19732010,11445600,18933580,-20175780,-24511720,15380860
2026-01-14 17:28:09.001,-55475770,55907350,-24712480,79799830,-17714840,-21015620,16328130
2026-01-14 17:28:09.011,5416375,5465576,-2337458,18942210,-15546880,-15332030,14130860
2026-01-14 17:28:09.021,5434503,53274700,-21820870,18958610,-13447270,-98779300,12871090
