gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
347.93,-509.57,638.41,-2.209,-4.2,-2.699
369.63,-509.76,670.61,-1.74,-4.159,-2.678
392.44,-506.83,699.51,-1.274,-4.072,-2.64
416.46,-500.92,725.12,-0.823,-3.98,-2.598
440.55,-492.19,747.32,-0.398,-3.928,-2.549
465.55,-480,765.61,0,-3.885,-2.477
490.61,-463.35,780.43,0.389,-3.854,-2.369
516.89,-442.56,790.61,0.752,-3.846,-2.258
544.76,-419.27,793.72,1.094,-3.851,-2.157
570.61,-396.83,786.65,1.426,-3.837,-2.045
590.18,-379.02,764.33,1.724,-3.804,-1.938
605.49,-369.02,722.01,1.947,-3.77,-1.862
610.91,-365.67,647.93,2.053,-3.794,-1.856
599.33,-357.01,540.06,2.042,-3.837,-1.916
549.39,-329.57,417.5,1.949,-3.78,-1.952
474.39,-292.62,295.55,1.83,-3.417,-2.028
406.34,-266.1,175.67,1.766,-2.601,-1.956
358.17,-242.87,59.39,1.731,-1.435,-1.539
309.39,-188.6,-42.195,1.74,-0.892,-1.02
257.07,-111.28,-108.42,2.066,-1.297,-0.816
231.4,-35.488,-138.41,2.632,-1.847,-1.011
228.23,28.598,-147.07,3.394,-1.783,-1.592
238.54,71.768,-129.76,4.505,-0.982,-2.021
243.6,92.256,-93.598,5.33,-0.337,-2.33
227.38,93.72,-57.927,5.675,0,-2.701
195.73,79.817,-32.805,5.879,0.135,-2.851
150.31,52.5,-17.561,5.896,0.186,-2.694
93.72,19.146,-12.134,5.773,0.053,-2.132
36.159,-7.439,-16.463,5.52,-0.09,-1.322
-18.11,-21.768,-28.354,5.131,-0.043,-0.409
-62.561,-26.89,-44.268,4.643,0.058,0.323
-96.037,-26.707,-57.5,4.149,0.192,0.641
-119.69,-25.549,-64.939,3.868,0.407,0.576
-134.15,-25.244,-69.207,3.811,0.566,0.302
-142.01,-25.183,-75.366,3.788,0.639,0.007
-145.12,-24.451,-86.22,3.642,0.717,-0.136
-145.91,-21.707,-102.44,3.344,0.795,-0.125
-146.59,-17.073,-122.99,3.037,0.813,0.037
-147.01,-11.707,-146.16,2.776,0.73,0.271
-147.32,-6.159,-170.24,2.566,0.602,0.511
-148.05,0.61,-193.96,2.397,0.484,0.73
-150.18,9.085,-216.59,2.222,0.385,0.928
-154.09,20.122,-236.65,2.016,0.3,1.094
-162.07,34.146,-253.17,1.805,0.207,1.252
-172.68,51.951,-266.4,1.615,0.104,1.428
-185.73,73.72,-276.1,1.449,-0.031,1.614
-203.6,99.573,-280.85,1.314,-0.204,1.802
-225.61,129.94,-280.37,1.197,-0.393,1.977
-250.18,164.33,-275.49,1.09,-0.617,2.149
-277.62,201.89,-267.13,1.011,-0.857,2.25
-306.52,241.28,-256.22,0.953,-1.054,2.281
-333.78,280.85,-243.41,0.921,-1.24,2.271
-357.68,318.78,-229.27,0.891,-1.408,2.199
-378.66,353.11,-213.84,0.841,-1.581,2.045
-396.65,383.9,-196.71,0.763,-1.748,1.864
