gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
54.268,107.01,-234.15,-0.871,-1.004,0.683
67.134,27.683,-165.12,-0.814,-0.993,0.717
45.549,-38.841,-89.451,-0.8,-0.964,0.773
15.915,-78.841,-19.207,-0.836,-0.908,0.852
-16.402,-97.561,42.866,-0.916,-0.868,0.917
-45.305,-96.585,92.988,-1.022,-0.813,0.958
-74.329,-78.354,118.29,-1.144,-0.719,0.972
-102.07,-47.744,122.07,-1.254,-0.588,0.957
-130.55,-18.537,108.29,-1.341,-0.45,0.949
-159.45,-5.732,92.256,-1.416,-0.306,0.967
-177.87,2.439,77.683,-1.482,-0.157,0.996
-181.34,9.207,67.256,-1.546,-0.024,1.01
-174.76,13.537,60.976,-1.616,0.092,0.996
-162.74,13.841,54.39,-1.684,0.196,0.963
-139.27,12.134,45,-1.755,0.272,0.946
-110.06,11.951,37.744,-1.825,0.341,0.925
-82.317,10.732,35.549,-1.896,0.408,0.902
-54.024,9.024,34.573,-1.954,0.475,0.854
-23.232,7.622,34.024,-2.002,0.532,0.814
9.146,7.622,37.439,-2.045,0.594,0.787
41.28,7.561,46.585,-2.075,0.634,0.769
72.256,5.732,59.146,-2.098,0.673,0.736
101.89,1.829,73.537,-2.099,0.722,0.684
129.09,-3.659,89.451,-2.071,0.757,0.634
154.15,-10.61,106.4,-1.992,0.786,0.601
178.54,-18.476,124.63,-1.863,0.832,0.562
202.07,-27.073,145.37,-1.706,0.857,0.461
222.32,-37.378,167.93,-1.541,0.871,0.385
240.73,-48.598,191.04,-1.382,0.852,0.304
259.02,-58.78,215,-1.226,0.831,0.174
277.38,-69.695,239.45,-1.043,0.815,0.055
295.49,-80.427,262.74,-0.863,0.787,-0.001
312.74,-90.549,284.15,-0.676,0.716,-0.063
329.94,-99.39,304.45,-0.468,0.656,-0.157
348.11,-106.34,323.6,-0.265,0.588,-0.259
368.17,-112.07,341.83,-0.037,0.513,-0.321
