gyrx(deg/s),gyry(deg/s),gyrz(deg/s),accx(g),accy(g),accz(g)
33.72,-3.293,-35.732,-0.057,0.426,0.926
32.439,-3.11,-32.134,-0.087,0.437,0.926
31.524,-2.622,-28.476,-0.101,0.455,0.928
29.939,-2.073,-24.695,-0.11,0.475,0.925
28.293,-1.22,-21.159,-0.122,0.49,0.919
26.829,0.122,-18.232,-0.128,0.503,0.914
25.305,1.951,-15.915,-0.13,0.516,0.909
23.963,3.659,-14.268,-0.128,0.52,0.902
23.11,5.244,-12.927,-0.128,0.521,0.896
22.195,7.134,-12.195,-0.13,0.522,0.887
21.341,8.963,-11.463,-0.131,0.511,0.885
20.671,10.549,-10.793,-0.13,0.499,0.881
19.939,11.524,-10.122,-0.134,0.486,0.887
19.695,11.646,-9.39,-0.132,0.472,0.889
19.329,10.915,-8.598,-0.132,0.464,0.894
19.085,9.695,-7.622,-0.129,0.458,0.893
19.024,8.171,-6.707,-0.122,0.448,0.893
18.78,7.073,-6.159,-0.119,0.443,0.895
18.354,6.341,-5.61,-0.115,0.438,0.9
17.744,6.463,-4.756,-0.112,0.434,0.899
17.073,7.134,-3.963,-0.109,0.427,0.899
16.22,8.11,-3.354,-0.105,0.421,0.896
15.122,8.963,-2.988,-0.099,0.421,0.898
14.024,9.817,-3.232,-0.095,0.412,0.899
12.988,10.488,-3.537,-0.084,0.402,0.904
12.012,10.61,-3.902,-0.077,0.394,0.907
11.402,10.854,-4.207,-0.071,0.386,0.914
10.61,11.037,-4.512,-0.063,0.38,0.914
9.817,11.524,-5.061,-0.057,0.376,0.915
9.329,11.951,-5.549,-0.054,0.376,0.912
9.085,12.012,-6.098,-0.057,0.375,0.909
9.085,12.195,-6.28,-0.054,0.384,0.909
9.085,12.561,-6.463,-0.067,0.387,0.909
8.659,12.439,-6.707,-0.064,0.394,0.912
8.659,12.012,-6.951,-0.067,0.393,0.911
8.841,11.524,-7.012,-0.073,0.39,0.911
8.78,11.037,-6.89,-0.072,0.397,0.91
8.598,10.732,-6.829,-0.068,0.403,0.911
8.354,10.549,-6.829,-0.071,0.404,0.913
8.11,10,-6.951,-0.066,0.404,0.906
8.171,8.902,-7.378,-0.07,0.403,0.899
7.805,7.744,-7.866,-0.071,0.407,0.9
8.293,6.768,-7.744,-0.07,0.408,0.9
8.293,6.22,-7.866,-0.075,0.41,0.9
7.622,6.646,-7.988,-0.075,0.41,0.902
7.439,6.646,-8.293,-0.08,0.411,0.906
7.561,6.402,-8.476,-0.08,0.419,0.909
7.378,6.829,-8.171,-0.079,0.427,0.908
6.89,8.11,-7.622,-0.08,0.429,0.905
6.524,8.659,-7.317,-0.077,0.433,0.905
5.854,8.354,-7.073,-0.083,0.433,0.901
5,7.622,-6.524,-0.089,0.436,0.895
3.841,7.5,-5.793,-0.089,0.444,0.892
3.354,6.829,-4.939,-0.09,0.454,0.888
2.134,5.854,-4.512,-0.092,0.453,0.881
0.915,4.878,-4.024,-0.091,0.446,0.876
-0.122,3.963,-3.11,-0.094,0.444,0.873
0.061,2.866,-2.134,-0.094,0.451,0.866
0.061,1.463,-1.098,-0.099,0.451,0.859
-0.061,0.427,-0.061,-0.099,0.449,0.859
-0.122,0,0.976,-0.104,0.443,0.861
-0.488,-0.244,1.829,-0.106,0.446,0.864
-0.488,-0.183,2.317,-0.108,0.449,0.865
-0.305,0.793,3.72,-0.115,0.453,0.865
-0.732,1.829,4.451,-0.119,0.461,0.868
0.61,1.707,4.268,-0.117,0.459,0.87
1.159,1.646,4.207,-0.119,0.459,0.876
0.976,1.89,4.39,-0.12,0.447,0.888
1.951,2.927,4.39,-0.123,0.444,0.901
2.5,3.537,3.841,-0.114,0.452,0.906
2.561,3.902,3.049,-0.114,0.45,0.922
2.378,4.817,2.5,-0.108,0.448,0.919
2.195,5.793,2.073,-0.095,0.443,0.927
2.073,6.463,1.585,-0.091,0.441,0.935
2.134,6.585,1.098,-0.085,0.444,0.932
2.439,6.524,0.732,-0.081,0.436,0.93
2.805,6.159,0.488,-0.072,0.432,0.933
3.11,5.671,0.183,-0.075,0.433,0.933
4.329,5.305,-0.061,-0.075,0.431,0.924
4.695,4.817,-0.549,-0.074,0.431,0.917
5.061,3.963,-0.732,-0.081,0.437,0.913
5.366,3.354,-0.61,-0.083,0.436,0.911
5.488,3.049,-0.732,-0.083,0.436,0.912
5.976,1.829,-0.732,-0.084,0.438,0.91
6.402,0.854,-0.915,-0.084,0.426,0.908
7.012,0.061,-1.22,-0.086,0.426,0.898
7.622,-0.61,-1.402,-0.088,0.432,0.895
7.927,-1.037,-1.707,-0.091,0.427,0.9
7.927,-1.159,-2.683,-0.092,0.425,0.899
7.927,-0.305,-2.073,-0.09,0.436,0.893
8.049,0.061,-2.622,-0.093,0.428,0.909
7.5,0.732,-2.5,-0.095,0.424,0.918
7.561,0.183,-2.622,-0.092,0.427,0.905
6.585,0.244,-2.256,-0.097,0.419,0.902
5.976,0.427,-2.134,-0.095,0.431,0.911
5,-0.183,-2.317,-0.096,0.427,0.911
4.207,-0.427,-1.951,-0.098,0.439,0.907
3.72,-0.305,-1.646,-0.096,0.44,0.893
3.049,0.122,-1.402,-0.094,0.439,0.889
2.622,0.793,-0.976,-0.099,0.438,0.889
1.951,1.28,-0.366,-0.099,0.433,0.886
1.402,1.159,0.244,-0.101,0.437,0.884
0.366,1.159,1.585,-0.103,0.439,0.881
-0.244,0.976,2.561,-0.104,0.441,0.878
-1.037,0.732,3.354,-0.11,0.432,0.886
-1.585,0.183,3.963,-0.111,0.439,0.886
-1.646,-0.244,4.329,-0.109,0.438,0.883
-1.646,-0.427,4.39,-0.108,0.443,0.879
-1.463,-0.61,4.146,-0.109,0.444,0.88
-1.098,-0.793,3.598,-0.109,0.438,0.879
-0.854,-0.915,3.232,-0.099,0.436,0.878
-0.122,-0.915,2.866,-0.098,0.432,0.884
0.671,-1.22,2.012,-0.099,0.432,0.892
0.915,-1.28,1.951,-0.097,0.435,0.899
1.646,-1.341,1.646,-0.099,0.438,0.898
1.768,-0.793,1.524,-0.098,0.439,0.907
2.256,-0.183,1.524,-0.099,0.444,0.902
2.195,0.671,1.463,-0.102,0.445,0.903
1.768,2.012,1.341,-0.101,0.447,0.914
1.341,3.354,1.098,-0.101,0.448,0.915
0.976,4.39,1.037,-0.102,0.45,0.914
0.488,4.878,1.037,-0.101,0.45,0.914
0.061,5.183,1.037,-0.098,0.452,0.908
-0.366,5,1.22,-0.091,0.454,0.906
-0.244,4.268,1.341,-0.088,0.456,0.898
-0.183,3.354,1.22,-0.081,0.453,0.895
-0.488,2.378,1.098,-0.075,0.451,0.895
-0.305,1.463,0.671,-0.076,0.447,0.898
-0.244,0.671,0.305,-0.078,0.455,0.893
0,0.061,0.122,-0.079,0.458,0.895
0.305,0,0,-0.079,0.456,0.898
0.549,0.061,-0.183,-0.08,0.463,0.903
0.976,0.366,-0.305,-0.083,0.462,0.902
1.463,0.488,-0.305,-0.084,0.463,0.9
2.012,0.793,-0.366,-0.083,0.462,0.908
2.866,1.037,-0.244,-0.084,0.463,0.914
4.451,0.915,-0.427,-0.088,0.468,0.909
6.524,0.793,-0.244,-0.093,0.471,0.906
9.024,0.976,0.305,-0.094,0.47,0.904
11.951,0.854,0.976,-0.096,0.475,0.906
14.268,0.793,0.915,-0.099,0.483,0.903
15.793,0.793,0.366,-0.101,0.481,0.901
16.22,0.122,-0.61,-0.102,0.483,0.904
12.5,-1.402,-1.402,-0.102,0.496,0.914
6.098,4.329,-0.366,-0.099,0.498,0.94
1.829,11.159,0.427,-0.1,0.494,0.954
-1.037,13.354,0.183,-0.098,0.484,0.964
-0.61,12.073,0.671,-0.105,0.461,1.035
1.585,7.744,1.524,-0.123,0.44,0.962
3.171,1.707,2.073,-0.109,0.47,0.801
4.573,-3.476,2.317,-0.113,0.474,0.766
6.707,-6.89,2.439,-0.13,0.458,0.716
8.78,-8.232,1.89,-0.139,0.459,0.702
11.22,-8.902,1.28,-0.135,0.464,0.747
12.805,-9.329,1.159,-0.111,0.475,0.803
13.049,-8.537,1.402,-0.094,0.488,0.859
11.037,-5.061,1.037,-0.075,0.484,0.906
12.012,-2.988,0.122,-0.07,0.462,0.927
11.89,-2.561,-1.28,-0.078,0.435,0.928
10.549,-0.244,-2.378,-0.078,0.436,0.941
9.024,2.439,-3.232,-0.073,0.443,0.978
6.28,4.207,-4.085,-0.083,0.459,0.938
3.476,4.756,-4.817,-0.079,0.456,0.943
0.61,4.268,-5.122,-0.087,0.439,0.933
-1.951,3.72,-4.695,-0.095,0.416,0.89
-4.268,2.439,-3.598,-0.097,0.401,0.851
-6.22,1.037,-1.951,-0.1,0.409,0.811
-7.378,-0.183,0.122,-0.103,0.427,0.788
-8.354,-2.256,2.561,-0.106,0.439,0.773
-9.39,-4.878,4.634,-0.104,0.443,0.763
-10.183,-6.768,6.159,-0.101,0.447,0.76
-10.549,-8.171,7.073,-0.101,0.462,0.757
-10.732,-9.024,7.622,-0.1,0.468,0.761
-10.854,-9.512,8.171,-0.101,0.474,0.775
-11.707,-9.573,8.171,-0.107,0.47,0.796
-12.683,-9.268,7.622,-0.108,0.463,0.814
-13.72,-7.683,7.134,-0.105,0.454,0.831
-15,-5,6.585,-0.107,0.444,0.848
-15.793,-2.073,5.732,-0.113,0.442,0.864
-15.671,0.427,5.122,-0.114,0.448,0.883
-15.732,1.829,4.756,-0.113,0.452,0.892
-17.378,3.171,4.146,-0.108,0.449,0.896
-17.561,2.988,4.39,-0.104,0.452,0.895
-18.659,1.28,4.939,-0.1,0.456,0.889
-19.817,0,5.732,-0.095,0.463,0.875
-20.976,-0.793,6.585,-0.093,0.463,0.874
-23.049,-0.61,8.293,-0.091,0.459,0.868
-24.695,0.976,11.951,-0.088,0.465,0.862
-25.183,1.768,15.732,-0.097,0.47,0.86
-30.671,0.366,18.598,-0.094,0.479,0.855
-26.829,-1.159,20.122,-0.09,0.483,0.864
-25.549,-1.646,20.793,-0.076,0.497,0.883
-25.488,-1.951,20.976,-0.087,0.518,0.873
-25.366,-0.732,21.341,-0.108,0.538,0.863
-26.098,2.805,20.671,-0.12,0.464,0.865
-23.476,5.61,19.573,-0.125,0.472,0.901
-24.085,-1.646,17.927,-0.127,0.483,0.863
-32.256,-34.39,16.646,-0.124,0.473,0.879
-21.463,-39.268,12.012,-0.109,0.475,0.89
-22.988,-18.232,12.805,-0.111,0.468,0.898
-34.634,-14.756,11.89,-0.133,0.444,0.806
-35.854,-19.085,12.805,-0.424,0.528,0.835
-31.402,-15.915,12.683,-0.317,0.396,0.817
-29.451,-22.683,8.415,0.027,0.457,0.977
-33.354,-39.634,-0.061,-0.028,0.518,0.911
-26.098,-23.293,-0.061,-0.101,0.464,0.886
-17.927,-20.366,1.159,-0.049,0.418,0.902
-16.646,-40.61,-4.634,-0.029,0.383,0.875
-9.695,-41.646,-7.622,-0.223,0.398,0.897
3.354,-48.293,-11.28,-0.173,0.439,0.869
14.817,-44.207,-9.878,0.081,0.443,0.864
9.268,-35.915,3.78,-0.32,0.434,0.776
4.634,-34.817,10.793,-0.194,0.434,0.883
7.073,-21.951,8.841,-0.229,0.406,0.947
16.768,-9.268,6.341,-0.27,0.403,0.909
9.939,-31.098,-14.207,0.014,0.4,0.954
4.512,-15.244,-2.988,0.12,0.4,1.022
17.317,14.39,16.341,0.102,0.361,0.881
15.061,12.134,51.768,0.056,0.347,0.782
6.89,1.646,59.024,-0.25,0.445,0.922
-3.476,14.329,42.866,-0.095,0.353,1.004
-19.146,15.366,27.317,0.161,0.409,0.751
-24.573,12.805,22.622,-0.038,0.514,0.832
-28.537,13.598,22.073,0.013,0.506,1.01
-26.22,20.305,18.78,0.224,0.525,0.885
-29.146,28.659,20.244,0.155,0.538,0.789
-32.378,63.598,38.354,0.038,0.456,0.884
-42.744,157.38,97.866,0.065,0.45,0.942
-1.159,220.31,141.1,0.065,0.468,0.936
53.963,211.16,102.38,0.118,0.495,0.893
88.293,154.69,71.098,0.228,0.512,0.861
70.61,113.48,42.683,0.66,0.602,0.711
36.402,109.51,17.805,0.744,0.879,0.582
11.402,85.854,7.683,-0.317,0.733,0.727
-3.902,59.634,10.183,-0.651,0.072,0.763
-12.073,55.122,18.354,-0.343,-0.004,0.976
-12.805,57.866,24.39,-0.043,0.329,0.98
-9.695,59.024,29.39,-0.139,0.543,0.982
-7.927,68.049,33.049,-0.132,0.566,1.001
-5.061,73.659,30.732,-0.006,0.538,0.975
0.671,74.39,27.439,0.059,0.55,0.891
5.305,71.22,25.427,0.009,0.563,0.869
7.683,68.049,21.951,0.024,0.53,0.887
10.366,67.073,18.963,-0.013,0.505,0.868
13.598,64.878,19.39,-0.054,0.508,0.865
19.817,60.61,18.415,-0.089,0.52,0.883
23.476,44.329,14.878,-0.078,0.529,0.879
20.732,31.89,15.549,-0.067,0.524,0.863
7.256,31.22,18.78,-0.117,0.534,0.855
3.902,40.122,22.988,-0.131,0.525,0.85
7.439,49.268,27.256,-0.214,0.52,0.864
11.159,56.768,30.793,-0.233,0.513,0.916
10.793,59.085,38.293,-0.082,0.524,0.887
13.232,68.598,44.39,-0.019,0.555,0.833
16.159,81.341,47.805,-0.032,0.541,0.824
24.329,86.402,49.146,-0.025,0.514,0.835
25.305,91.768,52.866,-0.051,0.485,0.817
29.268,98.11,48.11,-0.061,0.499,0.858
30.183,97.439,45.793,0.004,0.519,0.849
33.537,102.62,43.963,-0.07,0.521,0.849
23.659,100.43,48.72,-0.154,0.508,0.922
24.085,95.671,43.537,-0.093,0.513,0.883
22.073,88.902,37.073,-0.09,0.532,0.905
9.024,75.671,30.793,-0.121,0.563,0.937
-1.585,62.5,25.61,-0.128,0.558,0.906
-14.695,48.841,23.11,-0.139,0.541,0.906
-26.159,36.768,22.012,-0.161,0.554,0.898
-35.305,25.305,22.378,-0.177,0.562,0.911
-42.439,14.39,21.159,-0.171,0.558,0.903
-46.951,6.341,22.683,-0.177,0.56,0.896
-38.293,2.439,31.829,-0.175,0.567,0.9
-33.598,5.549,25.61,-0.15,0.551,0.875
-24.39,6.22,18.293,-0.127,0.558,0.855
-16.829,14.146,7.683,-0.063,0.559,0.847
-11.159,18.354,-2.866,0.13,0.492,0.831
-10.854,17.744,-8.11,0.113,0.467,0.816
-13.049,17.012,-10.732,-0.005,0.429,0.795
-16.402,21.28,-13.11,0.049,0.416,0.837
-20.122,23.354,-11.402,-0.076,0.427,0.809
-21.159,24.695,-7.683,-0.074,0.448,0.827
-22.317,27.744,-8.841,-0.095,0.451,0.822
-18.171,26.098,-10.122,-0.12,0.488,0.817
-17.5,25.488,-12.744,-0.117,0.507,0.812
-9.939,15.305,-12.5,-0.089,0.497,0.828
-4.878,4.512,-10.915,-0.099,0.507,0.823
1.646,-1.22,-11.341,-0.122,0.499,0.833
7.073,-0.793,-11.768,-0.156,0.501,0.889
11.463,-0.427,-12.073,-0.207,0.483,0.898
15.976,-2.256,-10.915,-0.215,0.491,0.942
18.598,-3.476,-10.183,-0.186,0.509,0.948
18.476,-6.646,-10.976,-0.15,0.518,0.957
15.305,-9.268,-12.439,-0.127,0.511,0.944
10.305,-7.927,-13.476,-0.125,0.515,0.937
6.28,-10.61,-14.451,-0.127,0.533,0.913
1.463,-15.061,-17.073,-0.13,0.532,0.896
-5.061,-18.537,-20.488,-0.142,0.519,0.9
-12.317,-20.305,-23.293,-0.136,0.524,0.882
-15.488,-25.061,-24.817,-0.134,0.531,0.877
-16.098,-33.415,-24.573,-0.136,0.522,0.884
-18.415,-40.854,-24.634,-0.132,0.51,0.883
-19.634,-50.427,-24.024,-0.108,0.508,0.896
-22.561,-60.61,-23.415,-0.106,0.523,0.906
-26.402,-67.988,-24.329,-0.154,0.513,0.944
-30.305,-75.671,-24.39,-0.161,0.515,0.94
-32.622,-80.183,-24.634,-0.177,0.515,0.944
-33.78,-81.22,-25.183,-0.179,0.52,0.946
-33.11,-80.244,-24.939,-0.178,0.533,0.928
-29.939,-73.963,-24.817,-0.176,0.537,0.914
-25.183,-65.793,-22.317,-0.166,0.538,0.922
-19.695,-61.22,-18.78,-0.151,0.533,0.912
-14.939,-57.622,-16.646,-0.137,0.522,0.904
-11.463,-48.78,-15,-0.13,0.508,0.887
-7.5,-31.89,-11.28,-0.123,0.495,0.874
-0.793,-12.378,-6.159,-0.135,0.5,0.873
8.415,2.683,-1.646,-0.146,0.506,0.866
16.951,10.183,0.671,-0.139,0.5,0.861
22.5,12.5,0.305,-0.12,0.508,0.849
25.305,12.683,-1.341,-0.102,0.53,0.825
26.646,10.671,-3.537,-0.11,0.535,0.812
27.683,7.073,-6.037,-0.132,0.518,0.839
28.293,2.805,-8.293,-0.158,0.491,0.896
28.354,-0.61,-10.122,-0.174,0.477,0.957
27.256,-2.439,-11.707,-0.166,0.476,1.01
26.159,-3.354,-12.5,-0.146,0.48,1.043
25.122,-3.72,-12.378,-0.136,0.48,1.061
24.146,-0.976,-13.049,-0.134,0.473,1.064
24.817,0.061,-12.073,-0.138,0.475,1.053
25.793,0.854,-11.28,-0.143,0.473,1.036
27.012,1.524,-11.22,-0.14,0.469,1.026
27.683,1.951,-11.159,-0.15,0.484,0.992
27.195,2.683,-10.549,-0.154,0.472,0.975
26.037,4.207,-9.756,-0.151,0.472,0.967
24.756,6.463,-9.695,-0.156,0.459,0.952
25.122,9.512,-10.854,-0.159,0.448,0.941
27.988,12.683,-12.622,-0.157,0.449,0.927
31.89,14.878,-14.512,-0.151,0.451,0.916
36.22,15.427,-16.646,-0.143,0.453,0.914
39.573,14.939,-18.659,-0.133,0.441,0.906
41.22,13.902,-19.756,-0.128,0.424,0.906
41.037,12.683,-19.878,-0.137,0.415,0.902
40.244,11.707,-20,-0.146,0.409,0.899
39.451,10.366,-20.488,-0.149,0.41,0.9
39.39,9.329,-21.098,-0.151,0.42,0.906
39.512,9.817,-21.768,-0.162,0.427,0.911
39.573,10.793,-21.707,-0.167,0.436,0.92
39.756,10.732,-21.341,-0.173,0.444,0.927
39.146,10,-21.22,-0.177,0.447,0.929
37.561,9.085,-21.22,-0.175,0.453,0.923
35.061,7.012,-22.012,-0.186,0.458,0.903
31.707,3.902,-23.659,-0.191,0.458,0.883
27.927,0.854,-25,-0.197,0.457,0.875
24.512,-1.646,-25.549,-0.205,0.447,0.861
21.28,-3.476,-25.427,-0.207,0.445,0.861
18.293,-4.451,-24.817,-0.212,0.445,0.869
15.854,-5.061,-23.78,-0.208,0.436,0.877
13.841,-5.061,-22.988,-0.2,0.431,0.89
12.927,-5,-22.744,-0.194,0.427,0.894
12.744,-5.61,-22.988,-0.188,0.425,0.896
12.378,-6.402,-24.024,-0.18,0.422,0.9
12.012,-6.159,-24.939,-0.174,0.417,0.9
12.134,-4.512,-24.878,-0.177,0.41,0.899
12.927,-2.561,-24.268,-0.185,0.405,0.889
14.146,-1.646,-23.476,-0.193,0.402,0.886
15.366,-1.524,-22.805,-0.195,0.4,0.887
16.463,-1.951,-22.256,-0.185,0.405,0.883
17.378,-2.622,-21.402,-0.186,0.406,0.88
17.988,-3.476,-20.61,-0.19,0.405,0.886
17.988,-4.573,-19.39,-0.196,0.403,0.892
17.866,-5.732,-17.927,-0.204,0.397,0.9
17.927,-6.829,-16.768,-0.211,0.394,0.91
17.927,-8.11,-15.61,-0.21,0.392,0.918
17.988,-9.695,-14.634,-0.214,0.396,0.919
17.988,-11.646,-13.902,-0.217,0.398,0.917
17.988,-13.598,-13.354,-0.222,0.399,0.912
18.11,-15.793,-13.354,-0.225,0.392,0.91
18.049,-17.988,-13.415,-0.23,0.389,0.903
18.171,-18.78,-12.5,-0.233,0.39,0.895
18.659,-18.11,-11.037,-0.233,0.384,0.896
19.329,-18.476,-10.244,-0.233,0.378,0.886
19.39,-19.695,-10.122,-0.231,0.368,0.88
18.72,-19.573,-10.183,-0.224,0.374,0.88
18.049,-18.598,-9.817,-0.213,0.383,0.87
17.561,-18.476,-9.146,-0.219,0.382,0.869
17.073,-18.476,-8.841,-0.23,0.378,0.859
16.829,-17.195,-8.11,-0.233,0.375,0.85
17.378,-15.122,-6.829,-0.236,0.382,0.841
18.11,-13.415,-5.976,-0.247,0.394,0.837
19.024,-12.134,-6.22,-0.243,0.403,0.839
20.244,-11.524,-7.012,-0.242,0.406,0.841
20.549,-12.012,-8.415,-0.243,0.411,0.842
19.878,-12.622,-10.244,-0.247,0.414,0.831
18.841,-12.866,-11.89,-0.252,0.411,0.827
17.866,-13.232,-13.11,-0.262,0.41,0.818
17.317,-14.085,-14.207,-0.272,0.409,0.812
16.951,-15.183,-15.183,-0.277,0.407,0.807
16.159,-16.463,-15.793,-0.281,0.412,0.808
15.122,-17.988,-16.341,-0.273,0.416,0.816
13.72,-19.329,-17.378,-0.272,0.421,0.826
11.829,-20.305,-18.354,-0.272,0.425,0.833
10.305,-20.732,-18.963,-0.277,0.433,0.851
9.39,-20.366,-18.841,-0.285,0.437,0.862
8.841,-18.415,-18.354,-0.285,0.441,0.86
8.598,-15.671,-17.866,-0.291,0.445,0.866
8.659,-13.476,-17.256,-0.296,0.45,0.868
8.72,-12.317,-16.829,-0.293,0.457,0.866
8.537,-11.951,-16.768,-0.288,0.458,0.862
8.11,-11.524,-16.768,-0.276,0.455,0.863
7.256,-10.61,-16.463,-0.279,0.456,0.869
6.159,-10.488,-16.341,-0.282,0.455,0.869
4.146,-11.402,-16.951,-0.285,0.458,0.875
1.585,-13.171,-18.537,-0.276,0.462,0.883
-0.976,-15.366,-20.854,-0.275,0.47,0.886
-3.232,-17.439,-22.561,-0.275,0.479,0.887
-4.695,-19.451,-23.78,-0.283,0.486,0.888
-5.549,-21.28,-25.244,-0.285,0.487,0.891
-5.488,-22.805,-27.012,-0.286,0.493,0.897
-4.39,-24.329,-28.72,-0.274,0.5,0.903
-3.171,-24.512,-29.329,-0.261,0.506,0.903
-1.585,-23.902,-29.268,-0.256,0.507,0.896
0.183,-23.78,-29.207,-0.258,0.51,0.89
3.171,-24.024,-29.634,-0.266,0.513,0.881
6.524,-23.902,-31.098,-0.263,0.521,0.87
7.927,-23.659,-33.537,-0.259,0.538,0.858
8.415,-23.841,-36.22,-0.261,0.543,0.836
8.598,-24.085,-38.171,-0.264,0.54,0.813
8.72,-23.841,-39.207,-0.26,0.529,0.787
8.537,-23.902,-39.024,-0.25,0.508,0.784
8.902,-24.695,-38.78,-0.245,0.499,0.784
9.085,-25.366,-38.598,-0.231,0.497,0.786
8.415,-26.402,-38.537,-0.213,0.495,0.788
7.683,-28.049,-38.902,-0.206,0.499,0.789
7.012,-29.512,-39.817,-0.204,0.492,0.778
6.22,-30.915,-41.037,-0.201,0.477,0.782
5.183,-32.317,-42.744,-0.199,0.472,0.792
4.146,-33.354,-44.634,-0.202,0.475,0.795
3.902,-34.024,-45.549,-0.197,0.468,0.787
4.512,-34.878,-45.61,-0.193,0.471,0.777
5.427,-35.915,-45.305,-0.199,0.469,0.775
5.793,-36.159,-44.512,-0.204,0.464,0.778
5.366,-35.183,-44.085,-0.198,0.473,0.786
3.902,-33.963,-43.902,-0.195,0.48,0.787
2.195,-32.683,-43.841,-0.2,0.48,0.778
1.28,-31.646,-43.841,-0.201,0.48,0.77
1.646,-30.976,-43.78,-0.205,0.49,0.767
3.11,-30.366,-43.841,-0.209,0.496,0.761
5.244,-29.512,-43.72,-0.213,0.499,0.761
7.195,-28.049,-43.049,-0.218,0.494,0.756
8.232,-25.61,-41.585,-0.214,0.488,0.762
8.354,-24.512,-40.488,-0.213,0.485,0.77
7.561,-25.061,-39.634,-0.214,0.479,0.783
6.585,-25.976,-38.902,-0.212,0.475,0.794
5.061,-26.829,-38.171,-0.205,0.48,0.794
3.293,-27.988,-37.073,-0.21,0.487,0.8
1.707,-28.963,-35.854,-0.216,0.484,0.804
0.244,-29.878,-34.756,-0.217,0.472,0.807
-0.488,-31.341,-35.244,-0.223,0.466,0.815
-0.976,-32.561,-36.463,-0.223,0.462,0.816
-2.012,-33.659,-37.073,-0.217,0.464,0.817
-3.415,-34.817,-37.439,-0.221,0.466,0.815
-5.305,-36.707,-37.805,-0.218,0.472,0.809
-7.195,-38.293,-38.049,-0.223,0.471,0.805
-8.232,-38.963,-38.232,-0.232,0.467,0.807
-8.78,-38.902,-38.354,-0.238,0.473,0.812
-8.415,-38.902,-38.354,-0.238,0.481,0.809
-7.5,-39.39,-38.354,-0.242,0.492,0.808
-6.159,-40.183,-38.415,-0.242,0.498,0.815
-4.512,-40.915,-38.659,-0.246,0.509,0.818
-3.963,-41.341,-39.634,-0.254,0.507,0.818
-3.78,-41.768,-40.061,-0.26,0.504,0.817
-2.683,-42.073,-40.671,-0.257,0.511,0.818
-1.341,-40.976,-40.915,-0.259,0.513,0.819
-0.427,-39.207,-41.524,-0.274,0.514,0.829
0.488,-36.829,-41.768,-0.275,0.515,0.845
1.707,-34.695,-41.22,-0.266,0.519,0.854
3.415,-32.927,-39.573,-0.258,0.519,0.855
4.451,-31.341,-38.841,-0.258,0.531,0.85
3.78,-30.305,-39.695,-0.256,0.546,0.861
3.78,-29.146,-39.268,-0.254,0.553,0.857
3.902,-28.415,-39.451,-0.237,0.549,0.854
4.207,-28.72,-39.756,-0.234,0.547,0.854
5.305,-29.329,-40.061,-0.248,0.548,0.863
7.378,-30.366,-40.427,-0.226,0.547,0.873
9.39,-31.585,-41.159,-0.219,0.553,0.874
11.098,-32.744,-42.195,-0.224,0.544,0.883
12.195,-34.329,-42.866,-0.221,0.538,0.894
13.049,-35.854,-43.049,-0.213,0.535,0.898
13.537,-36.951,-42.866,-0.22,0.539,0.909
14.756,-36.524,-41.402,-0.224,0.549,0.923
16.402,-35.305,-39.939,-0.229,0.551,0.934
18.72,-33.659,-38.293,-0.233,0.555,0.939
21.037,-32.622,-37.378,-0.237,0.56,0.937
22.378,-33.232,-36.524,-0.227,0.563,0.934
18.537,-40,-30.427,-0.233,0.571,0.92
27.195,-20,-30.427,-0.231,0.572,0.907
32.073,-23.72,-30.61,-0.232,0.564,0.892
29.39,-29.512,-28.659,-0.231,0.553,0.884
26.585,-31.037,-29.817,-0.158,0.519,0.914
24.878,-30.183,-31.524,-0.094,0.578,0.91
23.72,-28.841,-31.646,-0.284,0.562,0.811
24.512,-26.402,-30.793,-0.292,0.549,0.861
27.012,-24.268,-29.756,-0.268,0.554,0.853
27.561,-24.634,-26.585,-0.259,0.572,0.827
27.927,-22.073,-29.024,-0.242,0.564,0.806
25.305,-22.561,-33.171,-0.219,0.561,0.792
18.354,-26.585,-32.927,-0.21,0.563,0.773
12.439,-28.78,-31.951,-0.223,0.557,0.766
8.963,-28.293,-30.244,-0.247,0.565,0.802
9.268,-26.037,-28.78,-0.299,0.574,0.783
12.256,-24.634,-28.841,-0.315,0.579,0.817
15.61,-24.512,-28.841,-0.306,0.593,0.799
18.598,-24.085,-28.659,-0.27,0.595,0.782
20.122,-23.659,-28.415,-0.237,0.583,0.771
18.598,-26.89,-26.951,-0.24,0.566,0.773
17.5,-29.085,-22.622,-0.238,0.549,0.793
21.402,-22.561,-28.537,-0.229,0.549,0.815
19.695,-26.829,-31.28,-0.221,0.557,0.833
18.049,-30.244,-31.768,-0.211,0.552,0.839
18.11,-31.22,-31.89,-0.159,0.543,0.857
17.073,-30.976,-33.293,-0.219,0.583,0.831
15.488,-30.549,-34.39,-0.269,0.533,0.82
14.512,-30.976,-35.183,-0.253,0.545,0.841
13.72,-30.488,-36.159,-0.236,0.546,0.82
12.256,-30.122,-36.951,-0.235,0.552,0.813
11.22,-28.354,-36.585,-0.226,0.541,0.814
10.732,-27.5,-36.585,-0.225,0.536,0.82
8.963,-28.11,-35.854,-0.217,0.534,0.831
8.293,-27.073,-35.671,-0.209,0.533,0.831
7.927,-27.744,-35.549,-0.195,0.537,0.836
