Timestamp,Rotation X,Rotation Y,Rotation Z,Rotation W,Acceleration X,Acceleration Y,Acceleration Z
32.100,40499820,-13905620,-23901110,-57625060,-278125,-32089840,15166020
32.110,-3619262,3331827,-6629126,-13471460,-26875,-41132810,12900390
32.120,40879610,-9107278,-19031980,-58004850,-27617190,-53867190,9345703
32.130,-3652062,-7054666,-16941390,-13576760,-29394530,-6796875,61376950
32.140,-81681540,38713060,-59774340,-91642480,-29082030,-75859380,45996100
32.150,-82182180,39481280,-58643600,-92177650,-25898440,-78320310,4753418
32.160,-3757368,-4345184,-14126600,-13782190,-21933590,-78007810,51123050
32.170,41449300,39446750,-58091170,-59057910,-2015625,-74570310,62060550
32.180,50348470,-4973569,-14706650,-50348650,-203125,-68125,8959961
32.190,41561510,-5845368,-15561180,-59290980,-21132810,-64375,11318360
32.200,41578770,36425670,-60594360,-59394550,-22910160,-634375,13046880
32.210,-3879938,3445765,-6242427,-13987630,-23984380,-60898440,14492190
32.220,-3883390,3189404,-6486703,-14001440,-23378910,-51601560,17119140
32.230,49740890,-15020840,-24684870,-51525920,-21894530,-33007810,21757810
32.240,-3804843,-18997450,-28649390,-13941880,-20976560,-7114258,28535160
32.250,-3739245,19706110,-76675170,-13886640,-17714840,25351560,35566410
32.260,41932670,15476590,-80732050,-59627610,-83496100,30097660,30605470
32.270,49907480,1230016,-8377042,-51704590,-5151367,-21113280,10869140
32.280,-4055163,44125120,-51910890,-14209460,-31347660,-665625,-4465332
32.290,41466560,-38263350,-47880760,-59852030,13354490,-815625,-7446289
32.300,-4030132,47736620,-48713720,-14130910,46313480,-34414060,39892580
32.310,-3815201,-755271,-10431380,-13879730,27563480,47421880,19667970
32.320,49280820,-1483783,-11187520,-51001980,-24804690,138515600,32324220
32.330,41371620,-2060378,-11784830,-58565910,7336426,20671880,43671880
32.340,40836450,41492460,-55872830,-58755800,79589840,1609375,27441410
32.350,40206340,-2530805,-12281150,-59023390,10439450,971875,10839840
32.360,-4922648,-71335620,-81099760,-14809370,18662110,62734380,6660156
32.370,-5309349,-30038220,-127748800,-15164990,25273440,4546875,54003900
32.380,-5554483,-3347363,-13121870,-15385960,28554690,58242190,85058590
32.390,-5686549,48029230,-49750380,-15495580,26640620,84921870,1171875
32.400,38272840,-4068969,-13850390,-59627610,19589840,98125,12451170
32.410,-5879036,39636650,-58212020,-15648360,15009770,96015620,9819336
32.420,-5986067,-4711169,-14502940,-15731230,15839840,86875,51660160
32.430,-6121585,-5006371,-14811950,-15837400,2109375,71679690,-8325195
32.440,37280200,-5314520,-15142550,-59463600,26640620,60820310,-4399414
32.450,36917670,-5625261,-15487820,-59290970,32304690,5578125,-49047850
32.460,36486080,38669900,-60438990,-59032020,35859380,44960940,-7661133
32.470,35994080,-6244152,-16215470,-58695390,33007810,31035160,-9399414
32.480,-6758603,49041720,-51361920,-16132600,26230470,18710940,-73828130
32.490,-6929509,-6988202,-17094170,-16203380,17041020,61816410,-3400879
32.500,-7150482,38264220,-63347860,-16327670,2232666,-10888670,16442870
32.510,33525420,-8049897,-18242180,-57452420,-17167970,-20078120,9667969
32.520,-7767644,-8754243,-18953430,-16798100,-30390620,-2296875,14599610
32.530,32092560,-9525914,-19718200,-57556000,-34238280,-30253910,7163086
32.540,-8890626,-10282050,-20463970,-17781250,-33027340,-38632810,-35668940
32.550,-9647624,-10969130,-21140700,-18457110,-315625,-56015620,-7680664
32.560,-10477130,34112380,-67499700,-19198570,-3171875,-72851560,-7441406
32.570,-11362740,-12247480,-22400060,-19987510,-26953120,-7734375,-7211914
32.580,-12292370,-12843070,-22995640,-20801470,-21367190,-64765620,-14746090
32.590,-13324720,32386040,-69226030,-21702620,-8984375,-39023440,-20859380
32.600,-14464100,-13643230,-23818240,-22703890,79345700,-2640625,-30175780
32.610,2079368,32066670,-69787090,-6027497,22636720,-41992190,-31054690
32.620,19041470,32032140,-69873400,-60766980,33300780,-64882810,-14130860
32.630,-17915040,31902670,-70002880,-25778490,59023440,-80859380,-112838700
32.640,-18770440,-14246580,-24440590,-26511320,9140625,-112109400,-7680664
32.650,1485511,3130709,-7103005,-6096552,121484400,-125625,-55234380
32.660,-19322000,-15370420,-25716340,-26684820,112890600,-21386720,-88046870
32.670,-19271940,-15789920,-26280860,-26389620,5125,120859400,-58398440
32.680,11531920,3186817,-7390441,-57918540,65771480,150,-579834
32.690,10030000,-15331580,-25910560,-58453700,26757810,-19716800,12851560
32.700,-21871800,52553000,-52960590,-28640760,31308590,-13734380,-15087890
32.710,7716718,50631680,-54761070,-59144230,453125,-106328100,-26953120
32.730,-22465660,52454430,-52886520,-29030910,17558590,106875,-21777340
32.740,-22652970,-16414850,-26933410,-29206130,7006836,124609400,-17392580
32.750,-23081100,3111720,-7386123,-29641170,7036133,39570310,-3890625
32.760,6007640,31522880,-73403760,-59541280,10869140,-21152340,-5703125
32.770,563645,32049410,-73067130,-5972255,74560540,-24667970,-60039060
32.780,-23971030,-19542020,-20595260,-30494840,5625,-25664060,-60507810
32.790,-24057340,-14412310,-24965390,-30581160,36071780,-29921880,-55117190
32.810,30058940,-13859020,-24448360,-35489990,-62841800,20527340,-28066410
32.820,32625220,-13581940,-24190270,-33165400,-30541990,46601560,-21269530
32.830,6154380,-13200420,-23829460,-59929720,-37963870,45,-23574220
32.840,6387436,-12740350,-23391840,-59990140,6335449,23769530,-25976560
32.850,-23371120,3576968,-7095236,-30041680,7182617,78063970,-33125
32.860,-23207120,-11786550,-22481190,-29912200,11494140,-11054690,-37363280
32.870,31072300,36900410,-70304990,-36341070,94921870,-96484380,-30
32.880,7828928,-10925970,-21667230,-60016030,37768560,-6816406,-20371090
32.890,-22424230,37867160,-69683510,-29262240,-28823850,-9267578,-15693360
32.900,-22153200,-10164660,-20926630,-29049900,-118896500,-91064460,-14355470
32.910,9408522,38626750,-69027500,-60162760,-36956790,-62890620,-13623050
32.920,-21651690,-9473261,-20236960,-28670970,22070310,-10292970,-14960940
32.930,1044433,3928275,-6830244,-6038719,51416020,-18242190,-18613280
32.940,33266470,-8780138,-19531760,-38221060,89990230,-2875,-2265625
32.950,-20966340,3991288,-6753421,-28182420,1296875,-3859375,-27402340
32.960,-20707390,-8098236,-18832590,-27992520,14189450,-47421880,-29882810
32.970,-20412180,-7775412,-18499400,-27769820,13076170,-52421880,-29726560
32.980,-20090220,52282910,-54853420,-27522090,12587890,-46914060,-26855470
32.990,1400920,-12041100,-13111600,-6100005,13232420,-28613280,-21328120
33.000,14656580,-6932957,-17632790,-61025940,13339840,-11357420,-15917970
33.010,15269430,-6608407,-17301330,-61051830,11582030,-40307620,-10820310
33.020,15847750,41837730,-65022400,-61112250,12490230,-8881836,-14150390
33.030,-21976760,42165730,-64625350,-22752570,15136720,-10390630,-17246090
33.040,17030290,-5529448,-16205110,-61155410,15458980,32299800,-12314450
33.050,-17803690,-5169509,-15839990,-25682680,16279300,18271480,-73779300
33.060,-17469650,-4775905,-15439480,-25412510,25175780,21035160,-11425780
33.070,1892926,-4338280,-14996670,-6113815,36660160,11503910,-18818360
33.080,19662950,44116490,-62501950,-61025940,42226560,97314460,-17167970
33.090,2052608,-81758350,-92428830,-6081882,35625,18359380,-21459960
33.100,39084220,-2905420,-13581080,-42985740,20566410,35390620,18818360
33.110,22623610,45566610,-61172670,-60274980,5048828,56367190,3953125
33.120,40094990,45920510,-60646140,-43735830,-5097656,64648440,49609380
33.130,4241587,-1592544,-12218140,-4241623,-52734380,4328125,41289060
33.140,25739650,-11721810,-117580700,-60128240,-27297970,18515620,29824220
33.150,-12346750,46636940,-58755810,-21040570,33081060,11269530,28261720
33.160,27828520,-51637270,-62128200,-60180040,-55566410,2421875,35625
33.170,-11228950,46861360,-57495580,-20138560,-12509770,41328120,42773440
33.180,-10742990,46947680,-56822310,-19761350,-19296880,490625,453125
33.190,30711490,6335648,-96795600,-60508040,-22460940,459375,42890620
33.200,31496980,50836250,-51656260,-60706560,-20878910,35820310,38359380
33.210,32213410,-36261490,-37280380,-60905100,-18359380,23378910,33417970
33.220,32869410,18117890,-83200700,-61077720,-16523440,13837890,30234380
33.230,33490900,22002140,-78798560,-61198570,-14980470,6743164,27558590
33.240,34069220,-19322860,-29359780,-61276260,-14667970,6939697,25410160
33.250,3463027,-15458470,-25455670,-6131942,-16201170,-49389650,23183590
33.260,46942500,3305934,-6655023,-49559620,-16640630,-8173828,21582030
33.270,-12341740,36434300,-62847220,-13311590,-16396480,-90771490,21191410
33.280,-7703770,-4891569,-14788650,-17448930,-15380860,-87109380,21503910
33.290,3660693,-5980283,-6967229,-6125900,-14453130,-96972660,2171875
33.300,-7188463,17271980,-81146370,-17014760,-15039060,-128125,20996090
33.310,37435570,4907973,-4907972,-61207200,-16621090,-16826170,19824220
33.320,48333930,36830500,27043900,-50671380,-17978520,-20488280,18291020
33.330,3816929,67027540,57268570,-6119854,-18740230,-23964840,16992190
33.340,3848864,14014390,4284763,-6122446,-20722660,-28066410,15683590
33.350,38790740,16589220,6888937,-61250360,-23203120,-30683590,15986330
33.360,-6081880,49752980,-46973580,-16118790,-24355470,-34121100,16767580
33.370,-10493440,63762180,-32688150,-11500060,-25292970,-38632810,15732420
33.380,-5837601,6484115,-3135024,-15931480,-26074220,-41210940,15078130
33.390,-5729707,65333140,-30633810,-15849480,-26914060,-40273440,15126950
33.400,40025070,17828470,16870870,-61414360,-26933590,-36542970,16572270
33.410,-10566140,21783760,12225040,-10667780,-27207030,-32148440,17910160
33.420,-5456944,20912820,11369640,-15638870,-27929690,-28945310,19296880
33.430,40482560,19697480,10168110,-61492050,-28457030,-2578125,21074220
33.440,-5382714,60879200,-34293640,-15592250,-29707030,-23789060,22324220
33.450,-5393936,48648120,-46403880,-15615560,-31914060,-26582030,22226560
33.460,-5432776,13551730,4056887,-15663040,-33867190,-29277340,21464840
33.470,40568870,53127960,-41734150,-61802780,-34570310,-27382810,22011720
33.480,-5591598,21189900,20242140,-15832220,-32421880,-19394530,22714840
33.490,40378970,28363680,-66343050,-62044480,-27871090,-55126950,23652340
33.500,40206340,-1394876,-10862100,-62165320,-23417970,8901367,24355470
33.510,-6072384,-5538945,-15004440,-16300920,-20957030,15800780,22539060
33.520,39636650,-9422334,-18889560,-62510590,-20234380,91259770,16191410
33.530,39265490,29304540,-65384940,-62709120,-20039060,34106440,10341800
33.540,-6927784,45152290,-49606230,-17102800,-17587890,97753900,95751950
33.550,49513010,-21757860,-31240620,-51978220,-13134770,14023440,7138672
33.560,-7603643,1691809,-7803033,-17721690,-671875,128125,8123779
33.570,-7960131,-29684330,-39196430,-18038470,3866577,1484375,-48364260
33.590,36261660,-3690297,-4647899,-63485960,153125,33496090,-12568360
33.600,3567469,43624480,-52532370,-6346868,19414060,44023440,-15488280
33.610,-9245386,158823,-9498294,-19101030,18798830,47304690,-19980470
33.620,47531170,60424,-96907810,-50421060,17128910,46210940,-2328125
33.630,33965640,4370220,-5364588,-63416910,16738280,434375,-2546875
33.640,3341319,43797120,-53930700,-6341690,17392580,37558590,-28710940
33.650,32869420,-46367630,-56176670,-63408290,20546880,290625,-33378910
33.660,-10725720,44073330,-54396810,-20296520,29824220,22402340,-40820310
33.680,-11171120,-1596864,-100947400,-20627980,25410160,23554690,-47773440
33.690,30944550,-81135,-10052450,-63123430,15869140,25390620,-4765625
33.710,4500553,49557900,-50552260,-4832009,90771490,15771480,-53046880
33.720,-16366520,63875,-9955773,-17297010,94628900,86083980,-55351560
33.730,-17035680,57833,-9966994,-17128490,10136720,23156740,-559375
33.750,2866577,45169550,-55216820,-6367585,10458980,-10566410,-51953120
33.760,28380940,-45729740,-55778750,-63701760,9951172,-15634770,-475
33.770,28139250,-46414230,-56475320,-63701760,93310540,-17138670,-43085940
33.780,-17418290,-175222,-10251840,-18334110,95947260,-17822270,-39453120
33.790,-13388590,-217517,-10313120,-22519170,11357420,-20273440,-37207030
33.800,27500510,45255870,-55890090,-63529120,14560550,-24277340,-359375
33.820,27172510,-48607550,-58770480,-63270170,19833980,-33320310,-33105470
33.830,-13506850,-48679200,-58871480,-22521770,21035160,-33300780,-29492190
33.840,-13453330,-48749970,-58973320,-22437180,21074220,-31582030,-25214840
33.850,-13380830,-2503188,-105047500,-22337050,19394530,-3375,-22246090
33.860,2689628,-48547990,-58830040,-6242430,17675780,-37539060,-20820310
33.870,-13196970,-2235608,-105315100,-22106580,19423830,-35625,-19570310
33.880,-13076130,-48694730,-59028570,-21968480,22832030,-33105470,-19101560
33.890,-12938020,-48855280,-59213290,-21813110,26113280,-30195310,-17792970
33.900,27103450,-2123392,-105945200,-61492040,28320310,-25410160,-14755860
33.910,-12564270,-48657610,-59065680,-21410010,28125,-20546880,-10849610
33.920,-12345890,-1432860,-105772500,-21179540,26113280,-15986330,-7441406
33.930,-12106790,-81137,-10535820,-20935260,24433590,-11621090,-5444336
33.940,27854410,47137580,-57616420,-60395820,24023440,-5678711,-4699707
33.950,28130620,-46197580,-56691970,-60119620,24160160,52783200,-2602539
33.960,-11313540,47551900,-57564640,-20140290,25507810,12919920,71029660
33.970,-11026110,4298576,-100973300,-19858030,25742190,11582030,89782710
34.000,-10001520,-37017800,-47572610,-18880060,10888670,19560550,95996100
34.010,-9634677,-34773560,-45328380,-18539110,7426758,22148440,11464840
34.020,3093590,-32529330,-43084140,-5838467,30004880,27988280,16074220
34.030,31436560,-30115910,-40663820,-58194750,-19519040,28652340,203125
34.040,31945820,49399080,-55993670,-58030740,-5620117,25253910,24023440
34.050,32455090,49563080,-55708830,-57884000,-88916020,22949220,2765625
34.060,-7841879,-23400470,-33913850,-16913770,-12177730,23183590,31367190
34.070,-7484526,-21682770,-32178880,-16597850,-15273440,25371090,35898440
34.080,34060580,26827250,-77926750,-57486950,-17626950,28144530,39160160
34.090,34587120,-19027660,-29482350,-57374740,-20019530,32207030,40703120
34.100,-6482388,-17916770,-28349010,-15718280,-2296875,35839840,41289060
34.110,35536600,49839290,-54224180,-57236630,-24824220,34394530,403125
34.120,35942290,-15440340,-25819070,-57245270,-2546875,28710940,38222660
34.130,45751330,3241196,-7108186,-47850550,-25664060,21035160,3625
34.140,36606930,33637640,-69545400,-57392000,-25527340,14355470,34511720
34.150,36874510,4977026,-5308481,-57538740,-265625,63671880,32597660
34.160,-5590737,-10240620,-20488140,-15073490,-27441410,-26733400,30820310
34.170,-5604550,36624200,-65453990,-15128730,-2765625,-10292970,2953125
34.180,37401050,3700401,-6462536,-58289700,-25507810,-17470700,27675780
34.190,-5759056,37202510,-63960700,-15371280,-23222660,-29335940,24199220
34.200,-5891985,37219780,-63460070,-15549100,-21269530,-43867190,19296880
34.210,-6034404,-8196638,-18216290,-15734680,-19345700,-56289060,14912110
34.220,-6169922,3614083,-6358954,-15909900,-17314450,-61757810,12773440
34.230,-6289902,-9708044,-19639650,-16066140,-16201170,-60507810,1328125
34.240,37729050,33672160,-65264100,-60344040,-16123050,-57734380,14433590
34.250,-6528138,32032140,-66558840,-16363060,-16494140,-56171880,15302730
34.260,-6653296,-13903900,-23730200,-16514120,-16884770,-58554690,15234380
34.270,37685890,28260100,-69692140,-61129520,-17236330,-62617190,14160160
34.280,-6900162,-17903820,-27671420,-16802420,-14316410,-6484375,12822270
34.290,37625470,2360766,-7384399,-61552470,-10732420,-67148440,11035160
34.300,37590940,45877360,-51384360,-61690570,-10117190,-68632820,10087890
34.310,-7124586,1817831,-7894529,-17061370,-11621090,-63710940,11767580
34.320,37634100,45126400,-51841840,-61837310,-12353520,-53632810,14296880
34.330,37703160,-32275550,-41956850,-61871850,-12861330,-40742190,17578120
34.340,-7064165,47901480,-48721480,-17035470,-13242190,-26191410,20214840
34.360,-6997697,4321017,-5298121,-16998360,-5932617,-6669922,15712890
34.390,-6867363,-54412350,-64014220,-16869750,22143560,32202150,8828125
34.400,-6738749,-1474290,-11076160,-16739410,-7729492,30625,16679690
34.410,-6625674,-1848905,-11443870,-16628060,-9941406,68828130,22890620
34.420,3844546,40922770,-54871550,-6164740,-6064453,95390620,23359380
34.430,38445470,47084060,-48537640,-61716460,22033690,1103125,18828120
34.440,-6720621,4023224,-5523408,-16740270,15742190,116171900,12392580
34.450,-6852689,40033700,-55363560,-16867150,28652340,98515620,30541990
34.460,-6927784,39921490,-55527560,-16930160,33515620,87890620,-76660160
34.470,-6919151,-3152287,-12712730,-16904270,296875,93359380,27319340
34.480,-6859592,-3273131,-12850840,-16825720,17128910,98203130,78466800
34.490,-6783636,39774760,-56209460,-16729050,5595703,95390620,8769531
34.500,-6735302,-36140820,-132349500,-16656540,11260990,96640620,9038086
34.510,37780830,-38436840,-134887200,-61103620,5800781,97734380,55810550
34.520,-11169130,-4093139,-13774430,-12153660,12382810,98984380,-2553711
34.530,-6808665,-4313247,-14037690,-16600440,10927730,9140625,-96240230
34.540,-6951953,39455390,-58255170,-16681570,4494629,64570310,-11015630
34.550,-7140123,39438120,-58755810,-16804140,45874020,31386720,-12900390
34.560,-7339513,-9467478,-10454420,-16932760,30249020,59448240,-12607420
34.570,3530355,3925686,-5990382,-5990382,-11230470,-30644530,-12431640
34.580,-7721897,-5803074,-15758850,-17171850,-5683594,-55625,-14501950
34.590,34345430,-6338236,-16328540,-59480870,-14462890,-61757810,-13515630
34.600,-8090468,-6921738,-16936210,-17407500,-28769530,-66953120,-11875
34.610,-8390854,37573680,-62709120,-17642280,-40664060,-765625,-88378900
34.620,32532780,-8223394,-18258580,-59325500,-36015620,-78085940,-8754883
34.630,-9315304,-8849192,-18893010,-18426900,-25332030,-79296870,-15107420
34.640,-9905710,-9408525,-19473060,-18924080,-69140620,-6890625,-24238280
34.650,29494430,-9844422,-19952120,-59515400,14150390,-50039060,-32089840
34.660,28199680,35622920,-66058200,-59463600,21855470,-35078120,-28574220
34.670,-11984220,-10298450,-20533890,-20608990,24257810,-35488280,-20800780
34.680,25394380,35976820,-67033580,-59420440,26191410,-44921880,-11513670
34.690,23978790,-15105260,-16141410,-59437710,30644530,-671875,-98046870
34.700,-14292330,-10615230,-21028480,-22495870,22734380,-78476560,-27490230
34.710,21406550,36011340,-68466440,-59334120,33886720,-825,14179690
34.720,3782140,-11759790,-22231740,-4167632,6296875,-53085940,17626950
34.730,19619790,3465620,-7065027,-58203380,1153125,38769530,-50429690
34.740,-15425670,3474250,-7213490,-22933500,8875,194375,-110390600
34.750,16546920,-13091660,-23938230,-55872830,425,218125,-33359380
34.760,-17264210,52804270,-56369150,-24340460,19541020,11689450,-21699220
34.770,-18377700,-11943650,-22859260,-25367630,32363280,-98125,-2015625
34.780,12300140,-11967820,-22835100,-57461060,603125,-1265625,-43046880
34.790,32644130,3637390,-7185008,-37203380,57460940,-44023440,-4765625
34.800,12170660,-12610010,-23401340,-57832220,58632810,19814450,-565625
34.810,-19221010,-12635910,-23427230,-26233380,53007810,56796880,-65195310
34.820,12481390,36373880,-71867320,-57625050,34492190,70078130,-51796880
34.830,-18987960,-11734760,-22602040,-26000330,16611330,32832030,-39628900
34.840,12826670,-11086520,-21990050,-57521480,-32128910,-25703120,-37226560
34.850,-18564140,-10594520,-21515310,-25647290,-21484380,-44960940,-19833980
34.860,-18302600,38902960,-70322250,-25442720,-17333980,-45625,-20292970
34.870,1430268,-14895770,-15988370,-5756464,-88671870,-30429690,-35761720
34.880,-1776316,39541700,-69873400,-2498091,-4753418,13977050,-35117190
34.900,15692380,53256570,-56158530,-57538740,-30078120,11054690,-9628906
34.910,16227550,40378980,-68846230,-57711370,-34453120,246875,-29003910
34.920,16685030,4053437,-6844919,-57944430,-31308590,33867190,-30200200
34.930,1703892,-8209586,-19083770,-5821202,-24648440,27148440,-12861330
34.940,35872380,-7902296,-18752310,-39982780,-18515620,18613280,-18798830
34.950,3618829,-12466550,-13549310,-4028835,-14794920,10664060,-22363280
34.960,-16595260,-12148390,-13228730,-24301620,-12353520,-28320310,-2640625
34.970,-16507220,-6986477,-17769160,-24268820,-87353520,-19023440,-31445310
34.980,37025560,52629050,-55042460,-41091080,-31860350,-3578125,-36992190
34.990,19024210,-6386574,-17143370,-59506760,18237300,-478125,-4203125
35.000,1930039,42303840,-65246830,-5954127,34545900,-49921880,-421875
35.010,19550740,52681700,-54920750,-59515390,4650879,-42382810,-38554690
35.020,-15884010,-5525134,-16295740,-23804430,61621100,-32597660,-35273440
35.030,-15765750,-5216983,-15999670,-23698260,7001953,-32441410,-33476560
35.040,-15647500,43659010,-64288710,-23592090,6894531,-39355470,-31210940
35.050,-15511980,-9515729,-10596070,-23468660,51953120,-36484380,-23027340
35.060,-15331580,53074440,-55045920,-23303790,22631840,-20078120,-10341800
35.070,2079370,-4276995,-15092480,-5911835,-12658690,-33691410,-39990230
35.080,21000860,-4095726,-14911220,-59101070,16662600,12194820,-7089844
35.090,2113897,4477250,-6338239,-5911834,121875,-8959961,-15654300
35.100,-14884460,44988290,-63201120,-22922270,21816410,-16425780,-22539060
35.110,-14715280,-3519133,-14348430,-22763450,26503910,-10800780,-21621090
35.120,38431660,45454400,-62976700,-42136380,334375,31921390,-20019530
35.130,22105720,45739250,-62864480,-58583170,46757810,26635740,-19785160
35.140,38619840,-2895925,-13780470,-42189900,5375,2770996,-15839840
35.150,23176040,46455680,-62665960,-57806320,44648440,16962890,-17675780
35.160,23927000,-73339020,-84275350,-57331580,25527340,39824220,15244140
35.170,-11998030,53994580,-55524110,-20163590,47485350,60078120,30859380
35.180,-11455090,-6858470,-7953484,-19670720,-9082031,69882820,41875
35.190,39848120,-1704754,-12641090,-42877840,-1125,64882810,43203120
35.200,-10620420,47620950,-61552470,-18951700,-8564453,59570310,43046880
35.210,-10245800,-62310330,-73206950,-18635790,-61376950,55234380,42265620
35.220,40821780,-1158369,-12030830,-43647790,-6611328,46289060,39648440
35.230,-9582886,-1008179,-11853010,-18090260,-7661133,34746100,36152340
35.240,29304530,47776320,-60361300,-56390720,-8125,271875,34492190
35.250,29917380,4774182,-6006784,-56399360,-89941410,28339840,34804690
35.260,30521600,-668952,-11415390,-56433890,-9399414,32285160,35878900
35.280,-8027458,-393604,-11069260,-16849030,-57128900,253125,33808590
35.290,32213400,47655480,-58738550,-56606520,-38916020,19960940,321875
35.300,32748580,-5317056,-5317166,-56658310,-35595700,12099610,30175780
35.310,33266470,-45468210,-56040280,-56727370,-60302740,2475586,28300780
35.320,33758470,-42983150,-53518970,-56805050,-9980469,-8261719,26796880
35.330,-6766372,-40498950,-50996790,-15883150,-13066410,-15849610,26269530
35.340,-6555760,8787040,-95794320,-15731230,-14101560,-18271480,26542970
35.350,-6353778,47948950,-56218090,-15587940,-14013670,-19082030,26582030
35.360,-6178557,12697200,-91072800,-15469690,-14355470,-21464840,25976560
35.370,-6022324,14561640,-88794030,-15366970,-14189450,-25136720,25
35.380,3640836,16434710,-86523900,-5757326,-12363280,-3109375,22988280
35.390,36753670,1823012,-8434874,-57711380,-11054690,-37890620,20292970
35.400,-5627856,19939170,-82259860,-15122690,-11191410,-42109380,1890625
35.410,37444200,21492870,-80360890,-57953060,-12636720,-4265625,19072270
35.420,-5350778,47966220,-53542280,-14933660,-15546880,-42851560,18759770
35.440,38402320,24850590,-75950100,-58272430,-24882810,-44375,19404300
35.450,3870440,47698640,-52705000,-5841916,-27753910,-44375,19599610
35.460,-4935594,47491480,-52497840,-14692830,-28203120,-45820310,1921875
35.470,39213690,24410380,-75164620,-58790330,-2578125,-49023440,16982420
35.480,-4859636,23521310,-75656620,-14699740,-21992190,-52304690,15566410
35.490,-4816477,46697360,-52135310,-14691110,-20195310,-53398440,14707030
35.500,3980064,-23729340,-33584980,-5922193,-21425780,-496875,16123050
35.510,-4696495,1851495,-7979982,-14621190,-23398440,-4421875,18994140
35.520,-4625715,1582187,-8228575,-14571130,-2296875,-32382810,22890620
35.530,-4539398,1270583,-8521188,-14502080,-20078120,-15292970,26269530
35.540,-4462577,-34645820,-44420320,-14440790,-18066410,-41229250,28046880
35.550,-4379716,5558796,-92048180,-14368280,-18212890,14179690,31347660
35.560,-4298577,44021540,-53464590,-14294050,-19335940,37988280,34316410
35.570,-4295990,-2330548,-99695840,-14296640,-16806640,52304690,31855470
35.580,40620660,43184270,-54077450,-59368650,-10800780,47148440,23671880
35.590,-4500556,4286491,-5437955,-14489130,-44873050,44726560,16787110
35.600,40206340,42605950,-54707560,-59489500,-17919920,546875,12138670
35.610,-4843234,-5839673,-6814362,-14785200,-27539060,74882820,8847656
35.620,-5084057,-1696124,-11458550,-14993220,-44360350,97734380,74560540
35.630,-5453495,-62697890,-72474130,-15331580,-27734380,9640625,26171880
35.640,-5919603,-1986148,-11772740,-15763160,8807373,66171880,-77001950
35.650,-6414198,-2089728,-11893580,-16218050,77246100,40078120,-16376950
35.660,47600230,-2190718,-12017020,-49954950,14375,20585940,-24453120
35.670,-7346420,-2288256,-12143900,-17046700,19169920,66845700,-32480470
35.680,-7765059,-68509600,-78401500,-17404910,24609380,-7470703,-40351560
35.690,-8124134,-2508364,-12441700,-17701840,2921875,-40307620,-47382810
35.700,-8432288,-26084920,-125832500,-17946120,29160160,-3623047,-51328120
35.710,33818900,42355620,-57806320,-60697930,24902340,19873050,-50078120
35.720,33283730,-73348510,-83402690,-60663410,17841800,8442383,-46992190
35.730,45307660,-2908010,-12991540,-48104320,12792970,10449220,-44023440
35.740,-9674380,-3017633,-13123600,-18965510,11728520,87597660,-421875
35.750,3154877,4241605,-5881623,-6091373,13603520,48608400,-41289060
35.760,30944550,-3270539,-13405860,-61086360,15478520,18408200,-4015625
35.770,30348960,42243420,-59196020,-61267620,16425780,-38909910,-38398440
35.780,44022400,42157100,-59351390,-47197130,16777340,-82910160,-37929690
35.790,-15825140,-82016440,-92170740,-16733540,17246090,-19824220,-38535160
35.800,-12143900,-3751325,-13909080,-21191620,18369140,-25839840,-40117190
35.810,28027040,41854990,-59757080,-62087630,18388670,-23828120,-41367190
35.820,-12886230,-9012434,-9114080,-21864890,1703125,-22089840,-39785160
35.830,2705165,41630570,-59981500,-6245878,16132810,-25019530,-38417970
35.840,-13549140,-4219162,-14373460,-22479470,16230470,-31132810,-37773440
35.850,4274491,-4371943,-14514160,-4640302,17148440,-35175780,-36191410
35.860,25998600,41043620,-60223190,-63063010,18378910,-3765625,-33554690
35.870,25765550,-4689586,-14800730,-63244280,19326170,-38164060,-30390620
35.880,-14454600,-4844095,-14939700,-23352130,20605470,-35625,-28046880
35.890,42566240,-4979611,-15063140,-46374530,21816410,-2859375,-26054690
35.900,25290800,40266760,-60482140,-63598170,2234375,-2046875,-23847660
35.910,-14824040,40206340,-60490780,-23707760,22324220,-17744140,-22363280
35.920,-14912950,40197710,-60482140,-23791480,21757810,-18007810,-20351560
35.940,24928280,-5049526,-15114060,-63839860,21601560,-18486330,-15429690
35.950,-15024290,49311030,-51317030,-23904560,22578120,-19716800,-13818360
35.960,-14988040,-4945949,-15010480,-23871760,25058590,-19599610,-12314450
35.970,25092270,40439400,-60257720,-63779440,2828125,-15595700,-9975586
35.980,25247650,-4772450,-14855980,-63641340,31269530,-4345703,-6113281
35.990,25437540,40845080,-60197300,-63434170,33554690,6796875,-25170900
36.000,4254896,41198980,-60119610,-4630547,328125,5229492,-14941410
36.010,-14064450,-4111266,-14274200,-22948170,28945310,-4333496,-6756592
36.020,4261026,-3819515,-14013520,-4624420,23691410,-36499020,36645510
36.030,-13324720,42493740,-59757080,-22220520,16367190,62841800,11074220
36.040,-16886750,42899420,-59593080,-17778060,89697260,18603520,16894530
36.050,-1242360,43287850,-59377290,-2136079,45117190,28066410,18945310
36.060,-11976450,43676270,-59109700,-20944760,7965088,35078120,1875
36.070,2898513,-72941190,-73969910,-6102597,-29467770,42421880,20
36.080,29598010,-1793659,-12086070,-60792880,-60839840,4765625,21660160
36.090,-10653220,-59763120,-70057260,-19730290,-82373050,50351560,234375
